full-supervised.py --data chameleon --layer 4 --lamda 1.5 --alpha 0.2 --weight_decay 5e-4 --model GCNII --variant
Epoch:0323 train loss:0.290 acc:90.84 | val loss:1.170 acc:63.51
Epoch:0324 train loss:0.282 acc:90.75 | val loss:1.175 acc:63.65
0 : 64.91
Epoch:0001 train loss:1.612 acc:18.04 | val loss:1.611 acc:21.81
Epoch:0002 train loss:1.610 acc:18.04 | val loss:1.610 acc:19.07
Epoch:0003 train loss:1.608 acc:24.82 | val loss:1.608 acc:17.56
Epoch:0004 train loss:1.606 acc:22.62 | val loss:1.606 acc:17.56
Epoch:0005 train loss:1.603 acc:22.71 | val loss:1.604 acc:17.70
Epoch:0006 train loss:1.599 acc:23.35 | val loss:1.600 acc:19.20
Epoch:0007 train loss:1.596 acc:25.27 | val loss:1.594 acc:26.20
Epoch:0008 train loss:1.587 acc:32.69 | val loss:1.586 acc:31.69
Epoch:0009 train loss:1.578 acc:31.68 | val loss:1.576 acc:31.69
Epoch:0010 train loss:1.563 acc:31.41 | val loss:1.559 acc:32.92
Epoch:0011 train loss:1.538 acc:34.80 | val loss:1.536 acc:31.55
Epoch:0012 train loss:1.517 acc:35.90 | val loss:1.510 acc:33.61
Epoch:0013 train loss:1.470 acc:34.16 | val loss:1.474 acc:33.06
Epoch:0014 train loss:1.431 acc:34.16 | val loss:1.458 acc:36.76
Epoch:0015 train loss:1.404 acc:37.45 | val loss:1.426 acc:38.96
Epoch:0016 train loss:1.361 acc:39.10 | val loss:1.408 acc:43.90
Epoch:0017 train loss:1.317 acc:43.77 | val loss:1.391 acc:42.94
Epoch:0018 train loss:1.287 acc:43.41 | val loss:1.450 acc:40.19
Epoch:0019 train loss:1.330 acc:40.38 | val loss:1.361 acc:44.58
Epoch:0020 train loss:1.232 acc:46.25 | val loss:1.383 acc:38.00
Epoch:0021 train loss:1.298 acc:42.86 | val loss:1.394 acc:43.35
Epoch:0022 train loss:1.255 acc:44.23 | val loss:1.402 acc:43.07
Epoch:0023 train loss:1.208 acc:48.90 | val loss:1.341 acc:47.46
Epoch:0024 train loss:1.152 acc:50.00 | val loss:1.327 acc:47.60
Epoch:0025 train loss:1.167 acc:50.00 | val loss:1.328 acc:46.91
Epoch:0026 train loss:1.158 acc:49.82 | val loss:1.321 acc:48.01
Epoch:0027 train loss:1.134 acc:50.55 | val loss:1.373 acc:43.48
