BASELINE
full-supervised.py --data cora --layer 64 --alpha 0.2 --weight_decay 1e-4 --model GCNII
Epoch:0248 train loss:0.388 acc:90.35 | val loss:0.380 acc:88.57
Epoch:0249 train loss:0.404 acc:88.34 | val loss:0.379 acc:88.57
Epoch:0250 train loss:0.401 acc:88.34 | val loss:0.379 acc:88.57
Epoch:0251 train loss:0.371 acc:89.68 | val loss:0.379 acc:88.32
Epoch:0252 train loss:0.419 acc:89.35 | val loss:0.378 acc:88.57
Epoch:0253 train loss:0.389 acc:89.26 | val loss:0.377 acc:88.57
Epoch:0254 train loss:0.378 acc:89.77 | val loss:0.377 acc:88.69
Epoch:0255 train loss:0.397 acc:89.09 | val loss:0.377 acc:88.69
Epoch:0256 train loss:0.390 acc:89.60 | val loss:0.377 acc:88.82
Epoch:0257 train loss:0.372 acc:90.27 | val loss:0.378 acc:89.07
Epoch:0258 train loss:0.408 acc:89.68 | val loss:0.378 acc:89.07
Epoch:0259 train loss:0.388 acc:89.68 | val loss:0.377 acc:88.69
Epoch:0260 train loss:0.406 acc:89.51 | val loss:0.376 acc:88.32
Epoch:0261 train loss:0.408 acc:89.01 | val loss:0.376 acc:88.07
Epoch:0262 train loss:0.380 acc:90.35 | val loss:0.376 acc:88.32
Epoch:0263 train loss:0.391 acc:90.18 | val loss:0.376 acc:88.32
Epoch:0264 train loss:0.373 acc:88.76 | val loss:0.374 acc:88.57
Epoch:0265 train loss:0.407 acc:88.26 | val loss:0.372 acc:88.44
Epoch:0266 train loss:0.418 acc:88.17 | val loss:0.372 acc:88.44
Epoch:0267 train loss:0.411 acc:89.68 | val loss:0.372 acc:88.57
Epoch:0268 train loss:0.383 acc:88.51 | val loss:0.373 acc:88.57
Epoch:0269 train loss:0.391 acc:89.01 | val loss:0.374 acc:88.57
Epoch:0270 train loss:0.389 acc:89.09 | val loss:0.374 acc:88.44
Epoch:0271 train loss:0.397 acc:88.42 | val loss:0.375 acc:88.32
Epoch:0272 train loss:0.369 acc:90.44 | val loss:0.375 acc:88.44
Epoch:0273 train loss:0.377 acc:90.69 | val loss:0.375 acc:88.44
Epoch:0274 train loss:0.373 acc:89.26 | val loss:0.375 acc:88.32
Epoch:0275 train loss:0.375 acc:89.51 | val loss:0.373 acc:88.19
Epoch:0276 train loss:0.393 acc:89.93 | val loss:0.371 acc:88.44
Epoch:0277 train loss:0.402 acc:89.01 | val loss:0.370 acc:88.69
Epoch:0278 train loss:0.390 acc:89.35 | val loss:0.369 acc:88.69
Epoch:0279 train loss:0.391 acc:89.85 | val loss:0.368 acc:88.57
Epoch:0280 train loss:0.389 acc:88.84 | val loss:0.368 acc:88.94
Epoch:0281 train loss:0.359 acc:90.44 | val loss:0.370 acc:88.94
Epoch:0282 train loss:0.373 acc:90.27 | val loss:0.372 acc:88.94
Epoch:0283 train loss:0.385 acc:89.51 | val loss:0.373 acc:88.69
Epoch:0284 train loss:0.392 acc:89.01 | val loss:0.373 acc:88.69
Epoch:0285 train loss:0.370 acc:90.27 | val loss:0.373 acc:88.32
Epoch:0286 train loss:0.365 acc:90.86 | val loss:0.374 acc:88.32
Epoch:0287 train loss:0.383 acc:88.76 | val loss:0.372 acc:88.32
Epoch:0288 train loss:0.358 acc:90.52 | val loss:0.369 acc:88.69
Epoch:0289 train loss:0.388 acc:89.01 | val loss:0.366 acc:88.69
Epoch:0290 train loss:0.364 acc:90.52 | val loss:0.366 acc:89.20
Epoch:0291 train loss:0.354 acc:91.19 | val loss:0.366 acc:89.45
Epoch:0292 train loss:0.376 acc:89.93 | val loss:0.367 acc:89.07
Epoch:0293 train loss:0.365 acc:90.52 | val loss:0.367 acc:88.94
Epoch:0294 train loss:0.390 acc:89.51 | val loss:0.368 acc:89.07
Epoch:0295 train loss:0.367 acc:90.18 | val loss:0.369 acc:89.07
Epoch:0296 train loss:0.394 acc:88.42 | val loss:0.368 acc:89.07
Epoch:0297 train loss:0.381 acc:89.26 | val loss:0.368 acc:88.82
Epoch:0298 train loss:0.393 acc:87.67 | val loss:0.369 acc:88.69
Epoch:0299 train loss:0.386 acc:89.60 | val loss:0.368 acc:88.94
Epoch:0300 train loss:0.378 acc:89.18 | val loss:0.366 acc:89.07
Epoch:0301 train loss:0.388 acc:88.09 | val loss:0.365 acc:88.94
Epoch:0302 train loss:0.378 acc:89.51 | val loss:0.365 acc:88.94
Epoch:0303 train loss:0.376 acc:89.93 | val loss:0.366 acc:89.07
Epoch:0304 train loss:0.358 acc:89.35 | val loss:0.368 acc:89.07
Epoch:0305 train loss:0.386 acc:89.51 | val loss:0.368 acc:89.07
Epoch:0306 train loss:0.380 acc:89.93 | val loss:0.368 acc:89.20
Epoch:0307 train loss:0.377 acc:89.77 | val loss:0.369 acc:89.20
Epoch:0308 train loss:0.371 acc:90.18 | val loss:0.371 acc:89.20
Epoch:0309 train loss:0.376 acc:90.35 | val loss:0.371 acc:89.07
Epoch:0310 train loss:0.379 acc:89.26 | val loss:0.371 acc:89.07
Epoch:0311 train loss:0.365 acc:90.10 | val loss:0.369 acc:89.32
Epoch:0312 train loss:0.367 acc:90.27 | val loss:0.366 acc:89.20
Epoch:0313 train loss:0.388 acc:88.42 | val loss:0.365 acc:88.82
Epoch:0314 train loss:0.402 acc:88.93 | val loss:0.365 acc:88.57
Epoch:0315 train loss:0.379 acc:90.02 | val loss:0.366 acc:88.82
Epoch:0316 train loss:0.383 acc:88.26 | val loss:0.367 acc:88.94
Epoch:0317 train loss:0.353 acc:89.85 | val loss:0.369 acc:88.94
Epoch:0318 train loss:0.375 acc:89.01 | val loss:0.371 acc:89.07
Epoch:0319 train loss:0.402 acc:89.35 | val loss:0.372 acc:89.07
Epoch:0320 train loss:0.374 acc:89.51 | val loss:0.373 acc:88.82
