BASELINE
full-supervised.py --data texas --layer 32 --lamda 1.5 --weight_decay 1e-4 --model GCNII --variant
Epoch:0269 train loss:0.059 acc:100.00 | val loss:0.790 acc:72.88
Epoch:0270 train loss:0.058 acc:100.00 | val loss:0.785 acc:72.88
Epoch:0271 train loss:0.046 acc:100.00 | val loss:0.784 acc:72.88
Epoch:0272 train loss:0.043 acc:100.00 | val loss:0.788 acc:72.88
Epoch:0273 train loss:0.050 acc:100.00 | val loss:0.794 acc:71.19
Epoch:0274 train loss:0.044 acc:100.00 | val loss:0.805 acc:71.19
Epoch:0275 train loss:0.040 acc:100.00 | val loss:0.819 acc:71.19
Epoch:0276 train loss:0.073 acc:100.00 | val loss:0.827 acc:69.49
Epoch:0277 train loss:0.060 acc:100.00 | val loss:0.844 acc:69.49
Epoch:0278 train loss:0.065 acc:98.85 | val loss:0.858 acc:69.49
Epoch:0279 train loss:0.062 acc:100.00 | val loss:0.849 acc:71.19
Epoch:0280 train loss:0.106 acc:96.55 | val loss:0.830 acc:71.19
Epoch:0281 train loss:0.086 acc:98.85 | val loss:0.783 acc:74.58
Epoch:0282 train loss:0.053 acc:98.85 | val loss:0.758 acc:76.27
Epoch:0283 train loss:0.072 acc:98.85 | val loss:0.735 acc:77.97
Epoch:0284 train loss:0.074 acc:98.85 | val loss:0.731 acc:77.97
Epoch:0285 train loss:0.079 acc:98.85 | val loss:0.751 acc:77.97
Epoch:0286 train loss:0.077 acc:97.70 | val loss:0.777 acc:76.27
Epoch:0287 train loss:0.077 acc:98.85 | val loss:0.800 acc:71.19
Epoch:0288 train loss:0.046 acc:100.00 | val loss:0.832 acc:71.19
Epoch:0289 train loss:0.055 acc:100.00 | val loss:0.851 acc:71.19
Epoch:0290 train loss:0.039 acc:100.00 | val loss:0.865 acc:69.49
Epoch:0291 train loss:0.075 acc:98.85 | val loss:0.880 acc:71.19
Epoch:0292 train loss:0.060 acc:100.00 | val loss:0.859 acc:71.19
Epoch:0293 train loss:0.046 acc:100.00 | val loss:0.833 acc:71.19
Epoch:0294 train loss:0.032 acc:100.00 | val loss:0.813 acc:74.58
Epoch:0295 train loss:0.048 acc:100.00 | val loss:0.802 acc:74.58
