full-supervised.py --data pubmed --layer 64 --alpha 0.1 --weight_decay 5e-6 --model GCNII --variant
Epoch:0270 train loss:0.332 acc:87.83 | val loss:0.281 acc:89.45
Epoch:0271 train loss:0.330 acc:88.24 | val loss:0.280 acc:89.56
Epoch:0272 train loss:0.329 acc:88.03 | val loss:0.279 acc:89.51
Epoch:0273 train loss:0.327 acc:88.17 | val loss:0.279 acc:89.59
Epoch:0274 train loss:0.331 acc:87.74 | val loss:0.281 acc:89.54
Epoch:0275 train loss:0.325 acc:88.19 | val loss:0.280 acc:89.52
Epoch:0276 train loss:0.336 acc:87.78 | val loss:0.279 acc:89.60
Epoch:0277 train loss:0.335 acc:87.74 | val loss:0.279 acc:89.56
Epoch:0278 train loss:0.326 acc:88.17 | val loss:0.280 acc:89.59
Epoch:0279 train loss:0.328 acc:88.14 | val loss:0.280 acc:89.59
Epoch:0280 train loss:0.334 acc:87.89 | val loss:0.281 acc:89.65
Epoch:0281 train loss:0.328 acc:87.94 | val loss:0.279 acc:89.60
Epoch:0282 train loss:0.328 acc:88.07 | val loss:0.278 acc:89.62
Epoch:0283 train loss:0.333 acc:87.72 | val loss:0.279 acc:89.56
Epoch:0284 train loss:0.326 acc:88.56 | val loss:0.280 acc:89.76
Epoch:0285 train loss:0.330 acc:88.29 | val loss:0.279 acc:89.52
Epoch:0286 train loss:0.333 acc:88.00 | val loss:0.278 acc:89.56
Epoch:0287 train loss:0.323 acc:88.09 | val loss:0.278 acc:89.56
Epoch:0288 train loss:0.337 acc:87.95 | val loss:0.278 acc:89.48
Epoch:0289 train loss:0.325 acc:88.49 | val loss:0.282 acc:89.43
Epoch:0290 train loss:0.328 acc:88.22 | val loss:0.280 acc:89.51
Epoch:0291 train loss:0.329 acc:88.06 | val loss:0.277 acc:89.64
Epoch:0292 train loss:0.328 acc:88.32 | val loss:0.277 acc:89.57
Epoch:0293 train loss:0.333 acc:87.72 | val loss:0.278 acc:89.54
Epoch:0294 train loss:0.327 acc:88.02 | val loss:0.282 acc:89.45
Epoch:0295 train loss:0.318 acc:88.33 | val loss:0.280 acc:89.46
Epoch:0296 train loss:0.332 acc:87.94 | val loss:0.276 acc:89.62
Epoch:0297 train loss:0.330 acc:87.69 | val loss:0.276 acc:89.60
Epoch:0298 train loss:0.329 acc:87.74 | val loss:0.278 acc:89.64
Epoch:0299 train loss:0.331 acc:88.14 | val loss:0.280 acc:89.49
Epoch:0300 train loss:0.334 acc:87.73 | val loss:0.278 acc:89.64
Epoch:0301 train loss:0.322 acc:87.83 | val loss:0.277 acc:89.65
Epoch:0302 train loss:0.322 acc:88.41 | val loss:0.276 acc:89.65
Epoch:0303 train loss:0.329 acc:87.89 | val loss:0.277 acc:89.60
Epoch:0304 train loss:0.328 acc:87.94 | val loss:0.279 acc:89.59
Epoch:0305 train loss:0.329 acc:87.93 | val loss:0.277 acc:89.68
Epoch:0306 train loss:0.330 acc:88.13 | val loss:0.275 acc:89.86
Epoch:0307 train loss:0.326 acc:88.44 | val loss:0.275 acc:89.86
Epoch:0308 train loss:0.337 acc:87.91 | val loss:0.276 acc:89.59
Epoch:0309 train loss:0.323 acc:88.24 | val loss:0.277 acc:89.56
Epoch:0310 train loss:0.324 acc:87.63 | val loss:0.276 acc:89.67
Epoch:0311 train loss:0.331 acc:88.23 | val loss:0.274 acc:89.76
Epoch:0312 train loss:0.334 acc:87.85 | val loss:0.274 acc:89.84
Epoch:0313 train loss:0.329 acc:88.08 | val loss:0.276 acc:89.73
Epoch:0314 train loss:0.328 acc:88.22 | val loss:0.278 acc:89.62
Epoch:0315 train loss:0.322 acc:88.16 | val loss:0.276 acc:89.76
Epoch:0316 train loss:0.335 acc:87.89 | val loss:0.274 acc:89.81
Epoch:0317 train loss:0.317 acc:88.75 | val loss:0.274 acc:89.84
Epoch:0318 train loss:0.322 acc:88.26 | val loss:0.276 acc:89.68
Epoch:0319 train loss:0.323 acc:88.08 | val loss:0.276 acc:89.65
Epoch:0320 train loss:0.319 acc:87.94 | val loss:0.275 acc:89.70
Epoch:0321 train loss:0.324 acc:88.05 | val loss:0.274 acc:89.86
Epoch:0322 train loss:0.324 acc:88.25 | val loss:0.274 acc:89.84
Epoch:0323 train loss:0.330 acc:88.15 | val loss:0.275 acc:89.71
Epoch:0324 train loss:0.320 acc:88.40 | val loss:0.276 acc:89.67
Epoch:0325 train loss:0.318 acc:88.27 | val loss:0.274 acc:89.71
Epoch:0326 train loss:0.328 acc:88.08 | val loss:0.273 acc:89.79
Epoch:0327 train loss:0.319 acc:88.45 | val loss:0.273 acc:89.86
Epoch:0328 train loss:0.330 acc:88.44 | val loss:0.273 acc:89.75
Epoch:0329 train loss:0.319 acc:88.20 | val loss:0.275 acc:89.65
Epoch:0330 train loss:0.334 acc:87.90 | val loss:0.277 acc:89.64
Epoch:0331 train loss:0.330 acc:87.95 | val loss:0.273 acc:89.90
Epoch:0332 train loss:0.322 acc:88.15 | val loss:0.272 acc:89.83
