TE

full-supervised.py --data cornell --layer 6 --weight_decay 1e-3 --model GGCN --hidden 16 --decay_rate 0.7
Epoch:0041 train loss:0.860 acc:63.22 | val loss:1.004 acc:64.41
Epoch:0042 train loss:0.799 acc:68.97 | val loss:0.989 acc:64.41
Epoch:0043 train loss:0.784 acc:73.56 | val loss:0.975 acc:67.80
Epoch:0044 train loss:0.794 acc:67.82 | val loss:0.962 acc:67.80
Epoch:0045 train loss:0.730 acc:77.01 | val loss:0.947 acc:69.49
Epoch:0046 train loss:0.770 acc:72.41 | val loss:0.931 acc:69.49
Epoch:0047 train loss:0.700 acc:79.31 | val loss:0.914 acc:71.19
Epoch:0048 train loss:0.651 acc:87.36 | val loss:0.896 acc:71.19
Epoch:0049 train loss:0.640 acc:82.76 | val loss:0.877 acc:71.19
Epoch:0050 train loss:0.581 acc:83.91 | val loss:0.858 acc:72.88
Epoch:0051 train loss:0.597 acc:82.76 | val loss:0.838 acc:74.58
Epoch:0052 train loss:0.539 acc:86.21 | val loss:0.817 acc:74.58
Epoch:0053 train loss:0.528 acc:85.06 | val loss:0.796 acc:74.58
Epoch:0054 train loss:0.542 acc:85.06 | val loss:0.775 acc:74.58
Epoch:0055 train loss:0.492 acc:88.51 | val loss:0.755 acc:74.58
Epoch:0056 train loss:0.472 acc:87.36 | val loss:0.736 acc:74.58
Epoch:0057 train loss:0.405 acc:90.80 | val loss:0.717 acc:74.58
Epoch:0058 train loss:0.406 acc:93.10 | val loss:0.697 acc:74.58
Epoch:0059 train loss:0.401 acc:91.95 | val loss:0.675 acc:74.58
Epoch:0060 train loss:0.362 acc:91.95 | val loss:0.657 acc:74.58
Epoch:0061 train loss:0.360 acc:94.25 | val loss:0.647 acc:74.58
Epoch:0062 train loss:0.333 acc:93.10 | val loss:0.642 acc:74.58
Epoch:0063 train loss:0.308 acc:90.80 | val loss:0.631 acc:74.58
Epoch:0064 train loss:0.321 acc:90.80 | val loss:0.613 acc:74.58
Epoch:0065 train loss:0.267 acc:95.40 | val loss:0.599 acc:74.58
Epoch:0066 train loss:0.234 acc:95.40 | val loss:0.593 acc:77.97
Epoch:0067 train loss:0.264 acc:95.40 | val loss:0.593 acc:74.58
Epoch:0068 train loss:0.212 acc:100.00 | val loss:0.603 acc:74.58
Epoch:0069 train loss:0.253 acc:89.66 | val loss:0.610 acc:74.58
Epoch:0070 train loss:0.166 acc:97.70 | val loss:0.617 acc:74.58
Epoch:0071 train loss:0.175 acc:96.55 | val loss:0.617 acc:74.58
Epoch:0072 train loss:0.162 acc:98.85 | val loss:0.614 acc:74.58
Epoch:0073 train loss:0.158 acc:96.55 | val loss:0.598 acc:74.58
Epoch:0074 train loss:0.163 acc:96.55 | val loss:0.575 acc:74.58
Epoch:0075 train loss:0.183 acc:100.00 | val loss:0.557 acc:74.58
Epoch:0076 train loss:0.162 acc:97.70 | val loss:0.547 acc:74.58
Epoch:0077 train loss:0.162 acc:96.55 | val loss:0.533 acc:74.58
Epoch:0078 train loss:0.135 acc:100.00 | val loss:0.532 acc:74.58
Epoch:0079 train loss:0.110 acc:100.00 | val loss:0.546 acc:74.58
Epoch:0080 train loss:0.113 acc:100.00 | val loss:0.588 acc:74.58
Epoch:0081 train loss:0.110 acc:100.00 | val loss:0.643 acc:74.58
Epoch:0082 train loss:0.116 acc:100.00 | val loss:0.684 acc:74.58
Epoch:0083 train loss:0.137 acc:98.85 | val loss:0.647 acc:74.58
