

TE

full-supervised.py --data citeseer --layer 10 --weight_decay 1e-7 --model GGCN --hidden 80 --decay_rate 0.02
Epoch:0101 train loss:0.053 acc:98.11 | val loss:1.389 acc:73.18
Epoch:0102 train loss:0.052 acc:98.17 | val loss:1.391 acc:73.18
Epoch:0103 train loss:0.051 acc:98.30 | val loss:1.396 acc:72.80
Epoch:0104 train loss:0.050 acc:98.24 | val loss:1.403 acc:72.80
Epoch:0105 train loss:0.048 acc:98.36 | val loss:1.414 acc:72.80
Epoch:0106 train loss:0.052 acc:98.24 | val loss:1.419 acc:72.80
Epoch:0107 train loss:0.043 acc:98.36 | val loss:1.424 acc:72.33
Epoch:0108 train loss:0.053 acc:98.24 | val loss:1.428 acc:72.62
Epoch:0109 train loss:0.045 acc:98.36 | val loss:1.436 acc:72.62
Epoch:0110 train loss:0.036 acc:99.24 | val loss:1.446 acc:72.52
Epoch:0111 train loss:0.045 acc:98.68 | val loss:1.455 acc:72.71
Epoch:0112 train loss:0.057 acc:97.92 | val loss:1.463 acc:72.90
Epoch:0113 train loss:0.046 acc:98.55 | val loss:1.468 acc:72.80
Epoch:0114 train loss:0.037 acc:98.49 | val loss:1.475 acc:73.47
Epoch:0115 train loss:0.041 acc:98.55 | val loss:1.484 acc:72.99
Epoch:0116 train loss:0.050 acc:98.30 | val loss:1.490 acc:73.18
Epoch:0117 train loss:0.037 acc:98.99 | val loss:1.493 acc:72.90
Epoch:0118 train loss:0.040 acc:98.55 | val loss:1.492 acc:72.99
Epoch:0119 train loss:0.041 acc:98.55 | val loss:1.492 acc:72.71
Epoch:0120 train loss:0.036 acc:98.80 | val loss:1.498 acc:72.62
Epoch:0121 train loss:0.042 acc:98.74 | val loss:1.509 acc:72.71
Epoch:0122 train loss:0.034 acc:99.18 | val loss:1.521 acc:72.62
Epoch:0123 train loss:0.051 acc:98.43 | val loss:1.530 acc:72.80
Epoch:0124 train loss:0.034 acc:99.18 | val loss:1.544 acc:72.90
Epoch:0125 train loss:0.041 acc:98.55 | val loss:1.555 acc:73.18
Epoch:0126 train loss:0.039 acc:98.80 | val loss:1.555 acc:72.90
Epoch:0127 train loss:0.041 acc:98.62 | val loss:1.560 acc:72.62
1 : 75.75
Epoch:0001 train loss:1.789 acc:20.95 | val loss:1.759 acc:21.69
Epoch:0002 train loss:1.753 acc:24.86 | val loss:1.728 acc:35.31
Epoch:0003 train loss:1.718 acc:39.81 | val loss:1.698 acc:32.49
Epoch:0004 train loss:1.681 acc:38.30 | val loss:1.671 acc:29.30
Epoch:0005 train loss:1.646 acc:35.65 | val loss:1.644 acc:31.64
Epoch:0006 train loss:1.608 acc:38.23 | val loss:1.611 acc:36.81
Epoch:0007 train loss:1.565 acc:44.29 | val loss:1.570 acc:46.57
Epoch:0008 train loss:1.515 acc:54.70 | val loss:1.520 acc:58.59
Epoch:0009 train loss:1.452 acc:67.07 | val loss:1.465 acc:66.57
Epoch:0010 train loss:1.393 acc:71.86 | val loss:1.405 acc:70.89
Epoch:0011 train loss:1.327 acc:76.59 | val loss:1.342 acc:73.24
Epoch:0012 train loss:1.243 acc:79.37 | val loss:1.275 acc:73.71
Epoch:0013 train loss:1.165 acc:79.18 | val loss:1.207 acc:73.99
Epoch:0014 train loss:1.088 acc:79.87 | val loss:1.140 acc:74.18
Epoch:0015 train loss:1.017 acc:79.50 | val loss:1.077 acc:73.71
Epoch:0016 train loss:0.936 acc:79.94 | val loss:1.017 acc:73.80
Epoch:0017 train loss:0.876 acc:80.19 | val loss:0.960 acc:74.27
Epoch:0018 train loss:0.798 acc:80.57 | val loss:0.907 acc:74.37
Epoch:0019 train loss:0.729 acc:82.15 | val loss:0.861 acc:74.74
Epoch:0020 train loss:0.688 acc:81.51 | val loss:0.821 acc:75.49
Epoch:0021 train loss:0.624 acc:82.90 | val loss:0.789 acc:76.06
Epoch:0022 train loss:0.573 acc:83.15 | val loss:0.763 acc:76.34
Epoch:0023 train loss:0.537 acc:84.67 | val loss:0.743 acc:76.90
Epoch:0024 train loss:0.502 acc:85.93 | val loss:0.731 acc:77.28
Epoch:0025 train loss:0.473 acc:86.69 | val loss:0.724 acc:77.75
Epoch:0026 train loss:0.442 acc:87.13 | val loss:0.722 acc:77.09
Epoch:0027 train loss:0.419 acc:87.70 | val loss:0.724 acc:76.71
Epoch:0028 train loss:0.408 acc:87.57 | val loss:0.725 acc:77.28
Epoch:0029 train loss:0.390 acc:87.38 | val loss:0.728 acc:76.90
Epoch:0030 train loss:0.353 acc:88.90 | val loss:0.733 acc:76.81
Epoch:0031 train loss:0.335 acc:89.15 | val loss:0.739 acc:77.00
Epoch:0032 train loss:0.330 acc:89.34 | val loss:0.749 acc:76.90
Epoch:0033 train loss:0.298 acc:90.85 | val loss:0.762 acc:76.90
Epoch:0034 train loss:0.280 acc:90.54 | val loss:0.774 acc:76.43
Epoch:0035 train loss:0.264 acc:91.36 | val loss:0.784 acc:77.09
Epoch:0036 train loss:0.244 acc:91.92 | val loss:0.792 acc:77.00
Epoch:0037 train loss:0.255 acc:92.11 | val loss:0.803 acc:76.71
Epoch:0038 train loss:0.208 acc:94.07 | val loss:0.816 acc:76.53
Epoch:0039 train loss:0.205 acc:93.44 | val loss:0.829 acc:76.34
Epoch:0040 train loss:0.209 acc:93.44 | val loss:0.846 acc:76.24
Epoch:0041 train loss:0.201 acc:93.69 | val loss:0.860 acc:76.62
Epoch:0042 train loss:0.187 acc:94.13 | val loss:0.872 acc:76.43
Epoch:0043 train loss:0.175 acc:93.88 | val loss:0.884 acc:76.34
Epoch:0044 train loss:0.167 acc:94.32 | val loss:0.897 acc:76.06
Epoch:0045 train loss:0.162 acc:94.20 | val loss:0.909 acc:75.87
Epoch:0046 train loss:0.151 acc:94.89 | val loss:0.919 acc:75.77
Epoch:0047 train loss:0.156 acc:94.89 | val loss:0.928 acc:75.77
Epoch:0048 train loss:0.127 acc:96.66 | val loss:0.939 acc:75.59
Epoch:0049 train loss:0.122 acc:96.28 | val loss:0.949 acc:75.59
Epoch:0050 train loss:0.131 acc:95.46 | val loss:0.961 acc:75.68
Epoch:0051 train loss:0.130 acc:95.33 | val loss:0.975 acc:75.59
Epoch:0052 train loss:0.112 acc:96.34 | val loss:0.991 acc:75.40
Epoch:0053 train loss:0.107 acc:96.59 | val loss:1.007 acc:75.59
Epoch:0054 train loss:0.119 acc:96.15 | val loss:1.018 acc:75.40
Epoch:0055 train loss:0.115 acc:96.34 | val loss:1.030 acc:75.59
Epoch:0056 train loss:0.113 acc:95.90 | val loss:1.043 acc:75.40
Epoch:0057 train loss:0.109 acc:96.21 | val loss:1.054 acc:75.21
Epoch:0058 train loss:0.102 acc:96.40 | val loss:1.057 acc:75.31
Epoch:0059 train loss:0.108 acc:96.40 | val loss:1.057 acc:74.46
Epoch:0060 train loss:0.095 acc:97.16 | val loss:1.058 acc:75.02
Epoch:0061 train loss:0.089 acc:97.16 | val loss:1.066 acc:75.02
Epoch:0062 train loss:0.090 acc:97.41 | val loss:1.080 acc:74.55
Epoch:0063 train loss:0.096 acc:96.78 | val loss:1.092 acc:74.46
Epoch:0064 train loss:0.088 acc:97.29 | val loss:1.099 acc:74.65
Epoch:0065 train loss:0.093 acc:96.66 | val loss:1.105 acc:75.59
Epoch:0066 train loss:0.078 acc:97.41 | val loss:1.119 acc:75.87
Epoch:0067 train loss:0.083 acc:97.29 | val loss:1.135 acc:75.31
Epoch:0068 train loss:0.086 acc:96.85 | val loss:1.145 acc:74.93
Epoch:0069 train loss:0.078 acc:97.48 | val loss:1.155 acc:74.55
Epoch:0070 train loss:0.101 acc:96.28 | val loss:1.159 acc:74.27
Epoch:0071 train loss:0.082 acc:97.16 | val loss:1.162 acc:73.99
Epoch:0072 train loss:0.082 acc:97.22 | val loss:1.166 acc:73.90
Epoch:0073 train loss:0.092 acc:96.59 | val loss:1.170 acc:74.27
Epoch:0074 train loss:0.077 acc:97.54 | val loss:1.173 acc:74.74
Epoch:0075 train loss:0.069 acc:97.98 | val loss:1.178 acc:74.74
Epoch:0076 train loss:0.070 acc:97.98 | val loss:1.183 acc:75.31
Epoch:0077 train loss:0.081 acc:97.22 | val loss:1.189 acc:75.12
Epoch:0078 train loss:0.062 acc:98.11 | val loss:1.196 acc:75.02
Epoch:0079 train loss:0.066 acc:97.67 | val loss:1.204 acc:74.93
Epoch:0080 train loss:0.065 acc:97.92 | val loss:1.219 acc:75.12
Epoch:0081 train loss:0.057 acc:98.36 | val loss:1.233 acc:74.74
Epoch:0082 train loss:0.066 acc:97.60 | val loss:1.244 acc:74.37
Epoch:0083 train loss:0.056 acc:98.42 | val loss:1.247 acc:74.27
Epoch:0084 train loss:0.061 acc:98.30 | val loss:1.248 acc:74.08
Epoch:0085 train loss:0.063 acc:97.85 | val loss:1.252 acc:73.71
Epoch:0086 train loss:0.062 acc:98.23 | val loss:1.256 acc:74.27
Epoch:0087 train loss:0.073 acc:97.54 | val loss:1.265 acc:74.37
Epoch:0088 train loss:0.060 acc:97.85 | val loss:1.275 acc:74.46
Epoch:0089 train loss:0.057 acc:98.17 | val loss:1.283 acc:74.37
Epoch:0090 train loss:0.057 acc:98.30 | val loss:1.288 acc:74.27
Epoch:0091 train loss:0.052 acc:98.42 | val loss:1.295 acc:74.37
Epoch:0092 train loss:0.052 acc:98.80 | val loss:1.305 acc:74.46
Epoch:0093 train loss:0.072 acc:97.54 | val loss:1.310 acc:74.27
Epoch:0094 train loss:0.059 acc:98.23 | val loss:1.312 acc:74.46
Epoch:0095 train loss:0.046 acc:98.80 | val loss:1.314 acc:74.08
Epoch:0096 train loss:0.054 acc:98.49 | val loss:1.323 acc:73.99
Epoch:0097 train loss:0.054 acc:98.36 | val loss:1.332 acc:73.71
